2026-05-25 19:20:29,067 INFO [BACKTEST-RESOLVED] Fetched 1022 closed+resolved markets with validated resolution
  [DAMPENED] raw=7.2% -> calibrated=99.2%

[135/1000] Will Elon Musk post 180-199 tweets from November 25 to ...
  Price: $0.010 | Vol: $996,655 | Cluster: ['other']
  Resolution: NO | Created: 2025-11-22
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=3.5% -> calibrated=6.1%

[136/1000] Dota 2: 1win vs Power Rangers - Game 1 Winner...
  Price: $0.081 | Vol: $99,663 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-24
  p_model=100.0% | ratio=12.30x | action=SKIP
  [DAMPENED] raw=25.0% -> calibrated=100.0%

[137/1000] Will Leicester City FC win on 2025-12-26?...
  Price: $0.010 | Vol: $99,663 | Cluster: ['other']
  Resolution: NO | Created: 2025-11-29
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[138/1000] Australian Open Men's: Shintaro Mochizuki vs Stefanos T...
  Price: $0.010 | Vol: $99,657 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-15
  p_model=6.1% | ratio=6.08x | action=SKIP2026-05-25 19:30:04,063 INFO [BACKTEST-LADDER] atp-sharipo-uchiyam-2026-04-13... weighted_pnl=+1836.38% rungs=['tp_0.75', 'fallback_yes_from_0.85', 'hold_yes']
2026-05-25 19:30:04,063 INFO [BACKTEST-LADDER] cfb-uab-tulsa-2025-11-29... weighted_pnl=+1178.12% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,063 INFO [BACKTEST-LADDER] lol-c9-dig-2026-05-02-game1... weighted_pnl=+2477.32% rungs=['fallback_yes_from_0.75', 'fallback_yes_from_0.85', 'hold_yes']
2026-05-25 19:30:04,063 INFO [BACKTEST-LADDER] will-the-final-global-heat-increase-be-1... weighted_pnl=+6080.00% rungs=['tp_0.75', 'tp_0.85', 'hold_no']
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER-LOSS] nba-mia-atl-2025-12-26-spread-home-4pt5... weighted_pnl=-100.00%
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER-LOSS] lol-ijc-vitb-2026-05-01... weighted_pnl=-100.00%
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER] nba-phx-hou-2025-12-05-spread-home-9pt5... weighted_pnl=+1604.17% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER-LOSS] cfb-iowast-col-2025-10-11... weighted_pnl=-100.00%
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER] scop-cel-ran-2026-05-10-cel... weighted_pnl=+1529.48% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER] nba-det-sac-2025-12-23... weighted_pnl=+1203.78% rungs=['fallback_yes_from_0.75', 'fallback_yes_from_0.85', 'hold_yes']

  [DAMPENED] raw=4.0% -> calibrated=6.1%

[139/1000] XRP Up or Down on June 15?...
  Price: $0.099 | Vol: $99,657 | Cluster: ['other']
  Resolution: YES | Created: 2025-06-13
  p_model=100.0% | ratio=10.10x | action=SKIP
  [DAMPENED] raw=18.0% -> calibrated=100.0%

[140/1000] Nevada Wolf Pack vs. Boise State Broncos...
  Price: $0.010 | Vol: $99,656 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-28
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[141/1000] Busan: Marat Sharipov vs Yasutaka Uchiyama...
  Price: $0.045 | Vol: $996,559 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-13
  p_model=9.2% | ratio=2.05x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[142/1000] LoL: G2 NORD vs Eintracht Frankfurt (BO1) - Prime Leagu...
  Price: $0.057 | Vol: $99,653 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-15
  p_model=99.2% | ratio=17.28x | action=SKIP
  [DAMPENED] raw=12.0% -> calibrated=99.2%

[143/1000] Stars vs. Sabres...
  Price: $0.031 | Vol: $996,526 | Cluster: ['other']
  Resolution: YES | Created: 2026-03-19
  p_model=99.2% | ratio=32.21x | action=SKIP
  [DAMPENED] raw=6.0% -> calibrated=99.2%

[144/1000] Will US Sassuolo Calcio win on 2026-04-04?...
  Price: $0.034 | Vol: $996,462 | Cluster: ['other']
  Resolution: YES | Created: 2026-03-21
  p_model=9.2% | ratio=2.74x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[145/1000] UAB Blazers vs. Tulsa...
  Price: $0.064 | Vol: $99,640 | Cluster: ['other']
  Resolution: YES | Created: 2025-11-23
  p_model=100.0% | ratio=15.62x | action=BUY
  [DAMPENED] raw=32.0% -> calibrated=100.0%

[146/1000] LoL: Cloud9 vs Dignitas - Game 1 Winner...
  Price: $0.039 | Vol: $99,635 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-28
  p_model=100.0% | ratio=25.77x | action=BUY
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[147/1000] XRP Up or Down - November 21, 2:00AM-2:15AM ET...
  Price: $0.010 | Vol: $99,630 | Cluster: ['other']
  Resolution: NO | Created: 2025-11-20
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[148/1000] Will the price of XRP be above $1.20 on May 23?...
  Price: $0.096 | Vol: $99,628 | Cluster: ['other']
  Resolution: YES | Created: 2026-05-16
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[149/1000] Will Richard Carapaz win the Tour de France 2025?...
  Price: $0.010 | Vol: $99,627 | Cluster: ['other']
  Resolution: NO | Created: 2025-05-19
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[150/1000] Dota 2: Team Liquid vs MOUZ (BO1) - BLAST Slam Group St...
  Price: $0.010 | Vol: $99,625 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-03
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[151/1000] Will the final global heat increase be 1.18 or greater ...
  Price: $0.010 | Vol: $99,624 | Cluster: ['other']
  Resolution: NO | Created: 2023-09-26
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[152/1000] Will Putin remain President of Russia through March?...
  Price: $0.058 | Vol: $99,624 | Cluster: ['usa_politics', 'russia_ukraine']
  Resolution: YES | Created: 2024-01-03
  p_model=17.6% | ratio=3.06x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=17.6%

[153/1000] Will Elon tweet 250 or more times April 4 - 11?...
  Price: $0.010 | Vol: $99,622 | Cluster: ['other']
  Resolution: NO | Created: 2025-04-07
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[154/1000] Will Kim Moon-soo win less than 20% of the vote in the ...
  Price: $0.010 | Vol: $99,619 | Cluster: ['usa_politics']
  Resolution: NO | Created: 2025-05-13
  p_model=17.6% | ratio=17.65x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=17.6%

[155/1000] Derby County FC vs. Blackburn Rovers FC: O/U 2.5...
  Price: $0.053 | Vol: $99,619 | Cluster: ['other']
  Resolution: YES | Created: 2026-02-15
  p_model=99.2% | ratio=18.65x | action=SKIP
  [DAMPENED] raw=12.0% -> calibrated=99.2%

[156/1000] Spread: Hawks (-4.5)...
  Price: $0.010 | Vol: $99,616 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-26
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[157/1000] Will Joe Biden be TIME's Person of the Year for 2024?...
  Price: $0.010 | Vol: $99,612 | Cluster: ['usa_politics']
  Resolution: NO | Created: 2024-11-25
  p_model=17.6% | ratio=17.65x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=17.6%

[158/1000] Spread: Manchester City FC (-1.5)...
  Price: $0.010 | Vol: $99,608 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-22
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[159/1000] LoL: Ici Japon Corp. Esport vs Vitality.Bee (BO1) - LFL...
  Price: $0.010 | Vol: $99,606 | Cluster: ['other']
  Resolution: NO | Created: 2026-04-25
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[160/1000] Kamala Silver Bulletin odds >55% Friday?...
  Price: $0.051 | Vol: $99,599 | Cluster: ['other']
  Resolution: YES | Created: 2024-09-24
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[161/1000] Spread: Rockets (-9.5)...
  Price: $0.048 | Vol: $995,979 | Cluster: ['other']
  Resolution: YES | Created: 2025-12-06
  p_model=99.2% | ratio=20.67x | action=BUY
  [DAMPENED] raw=10.0% -> calibrated=99.2%

[162/1000] Will the Jaguars draft Malaki Starks?...
  Price: $0.010 | Vol: $99,590 | Cluster: ['other']
  Resolution: NO | Created: 2025-01-06
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[163/1000] Will ENS win the most seats in the French election?...
  Price: $0.010 | Vol: $99,588 | Cluster: ['usa_politics']
  Resolution: NO | Created: 2024-06-24
  p_model=17.6% | ratio=17.65x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=17.6%

[164/1000] Will Israeli troops enter Bint Jbeil by October 15?...
  Price: $0.010 | Vol: $99,586 | Cluster: ['other']
  Resolution: NO | Created: 2024-09-30
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=1.5% -> calibrated=4.6%

[165/1000] Mexican Open, Qualification: Patrick Kypson vs Coleman ...
  Price: $0.067 | Vol: $99,584 | Cluster: ['other']
  Resolution: YES | Created: 2026-02-22
  p_model=99.2% | ratio=14.85x | action=SKIP
  [DAMPENED] raw=12.0% -> calibrated=99.2%

[166/1000] Billions FDV above $50M one day after launch?...
  Price: $0.080 | Vol: $99,580 | Cluster: ['other']
  Resolution: YES | Created: 2026-03-13
  p_model=6.1% | ratio=0.76x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[167/1000] Will Gary Woodland win the 2026 Masters tournament?...
  Price: $0.010 | Vol: $995,777 | Cluster: ['other']
  Resolution: NO | Created: 2025-07-27
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=1.5% -> calibrated=4.6%

[168/1000] Iowa State vs. Colorado...
  Price: $0.010 | Vol: $995,691 | Cluster: ['other']
  Resolution: NO | Created: 2025-10-06
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[169/1000] Will Celtic FC win on 2026-05-10?...
  Price: $0.050 | Vol: $99,569 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-27
  p_model=100.0% | ratio=19.92x | action=BUY
  [DAMPENED] raw=20.0% -> calibrated=100.0%

[170/1000] Pistons vs. Kings...
  Price: $0.077 | Vol: $995,680 | Cluster: ['other']
  Resolution: YES | Created: 2025-12-17
  p_model=99.2% | ratio=12.94x | action=BUY
  [DAMPENED] raw=7.7% -> calibrated=99.2%

[171/1000] Will Other be the second most valuable company on Octob...
  Price: $0.010 | Vol: $99,565 | Cluster: ['other']
  Resolution: NO | Created: 2025-09-29
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[172/1000] Will Frances Tiafoe win the US Open?...
  Price: $0.010 | Vol: $99,565 | Cluster: ['other']
  Resolution: NO | Created: 2024-08-19
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=1.5% -> calibrated=4.6%

[173/1000] AS Monaco FC vs. Tottenham Hotspur FC: O/U 2.5...
  Price: $0.010 | Vol: $99,559 | Cluster: ['other']
  Resolution: NO | Created: 2025-10-202026-05-25 19:30:04,064 INFO [BACKTEST-LADDER-LOSS] ucl-asm-tot-2025-10-22-total-2pt5... weighted_pnl=-100.00%
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER] will-any-belarusian-bank-be-disconnected... weighted_pnl=+1784.79% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER] mls-skc-sje-2026-04-11-total-3pt5... weighted_pnl=+1618.49% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,064 INFO [BACKTEST-LADDER-LOSS] dota2-flc-xtreme-2025-12-19-game2... weighted_pnl=-100.00%
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER-LOSS] cbb-pennst-mich-2026-02-05... weighted_pnl=-100.00%
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER-LOSS] 2026-valero-texas-open-winner-ludvig-abe... weighted_pnl=-100.00%
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER-LOSS] fl1-pfc-ogc-2026-03-01-draw... weighted_pnl=-100.00%
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER-LOSS] lol-jdg-edg-2025-12-27-total-games-4pt5... weighted_pnl=-100.00%
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER] will-trump-post-potus-this-week-on-truth... weighted_pnl=+1484.79% rungs=['fallback_yes_from_0.75', 'fallback_yes_from_0.85', 'hold_yes']
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER-LOSS] mlb-bal-tb-2025-06-18... weighted_pnl=-100.00%
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER] nvda-quarterly-earnings-nongaap-eps-11-1... weighted_pnl=+913.63% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER] will-the-highest-temperature-in-new-york... weighted_pnl=+6080.00% rungs=['tp_0.75', 'tp_0.85', 'hold_no']
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER] dota2-bb4-aur1-2026-04-26-game2... weighted_pnl=+1270.18% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER-LOSS] ucl-rma1-bay1-2026-04-07-draw... weighted_pnl=-100.00%

  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[174/1000] Will any Belarusian bank be disconnected from SWIFT by ...
  Price: $0.043 | Vol: $99,554 | Cluster: ['other']
  Resolution: YES | Created: 2022-03-04
  p_model=100.0% | ratio=23.04x | action=BUY
  [DAMPENED] raw=20.0% -> calibrated=100.0%

[175/1000] FC Bayern München vs. 1. FC Heidenheim 1846: O/U 4.5...
  Price: $0.060 | Vol: $99,553 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-19
  p_model=100.0% | ratio=16.58x | action=SKIP
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[176/1000] Sporting Kansas City vs. San Jose Earthquakes: O/U 3.5...
  Price: $0.048 | Vol: $99,552 | Cluster: ['other']
  Resolution: YES | Created: 2026-03-15
  p_model=99.2% | ratio=20.84x | action=BUY
  [DAMPENED] raw=12.0% -> calibrated=99.2%

[177/1000] Counter-Strike: Walczaki vs Sashi Esport (BO3) - Conque...
  Price: $0.061 | Vol: $99,548 | Cluster: ['other']
  Resolution: YES | Created: 2026-05-23
  p_model=100.0% | ratio=16.29x | action=SKIP
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[178/1000] Dota 2: Team Falcons vs Xtreme Gaming - Game 2 Winner...
  Price: $0.010 | Vol: $99,546 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-17
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[179/1000] 76ers vs. Lakers: O/U 232.5...
  Price: $0.039 | Vol: $99,546 | Cluster: ['sports_nba']
  Resolution: YES | Created: 2026-02-05
  p_model=100.0% | ratio=25.58x | action=SKIP
  [DAMPENED] raw=19.6% -> calibrated=100.0%

[180/1000] Bucks vs. Pistons: O/U 224.5...
  Price: $0.043 | Vol: $99,538 | Cluster: ['other']
  Resolution: YES | Created: 2025-12-06
  p_model=99.2% | ratio=22.97x | action=SKIP
  [DAMPENED] raw=12.0% -> calibrated=99.2%

[181/1000] Penn State Nittany Lions vs. Michigan Wolverines...
  Price: $0.010 | Vol: $99,538 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-30
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[182/1000] Jerome Powell out as Fed Chair by March 31, 2026?...
  Price: $0.010 | Vol: $995,383 | Cluster: ['fed_fomc']
  Resolution: NO | Created: 2026-01-03
  p_model=6.5% | ratio=6.47x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=6.5%

[183/1000] Will NVIDIA (NVDA) hit $145 before 2026??...
  Price: $0.010 | Vol: $99,535 | Cluster: ['other']
  Resolution: NO | Created: 2025-11-21
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[184/1000] Will the highest temperature in London be 63°F or highe...
  Price: $0.010 | Vol: $99,528 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-05
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[185/1000] Will Ludvig Aberg win the 2026 Valero Texas Open?...
  Price: $0.010 | Vol: $99,527 | Cluster: ['other']
  Resolution: NO | Created: 2026-03-30
  p_model=6.1% | ratio=6.08x | action=BUY
  [DAMPENED] raw=3.5% -> calibrated=6.1%

[186/1000] Will Paris FC vs. OGC Nice end in a draw?...
  Price: $0.010 | Vol: $99,525 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-16
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[187/1000] Saints vs. Panthers...
  Price: $0.061 | Vol: $995,234 | Cluster: ['other']
  Resolution: YES | Created: 2025-11-02
  p_model=99.2% | ratio=16.21x | action=SKIP
  [DAMPENED] raw=8.0% -> calibrated=99.2%

[188/1000] Games Total: O/U 4.5...
  Price: $0.010 | Vol: $99,520 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-25
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[189/1000] XRP Up or Down on September 9?...
  Price: $0.010 | Vol: $99,520 | Cluster: ['other']
  Resolution: NO | Created: 2025-09-05
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[190/1000] Will Trump post "POTUS" this week on Truth Social?...
  Price: $0.063 | Vol: $995,169 | Cluster: ['usa_politics']
  Resolution: YES | Created: 2026-04-10
  p_model=100.0% | ratio=15.85x | action=BUY
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[191/1000] Orioles vs. Rays...
  Price: $0.010 | Vol: $99,513 | Cluster: ['other']
  Resolution: NO | Created: 2025-06-17
  p_model=6.1% | ratio=6.08x | action=BUY
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[192/1000] Will NVIDIA (NVDA) beat quarterly earnings?...
  Price: $0.081 | Vol: $995,130 | Cluster: ['other']
  Resolution: YES | Created: 2025-11-10
  p_model=100.0% | ratio=12.39x | action=BUY
  [DAMPENED] raw=35.0% -> calibrated=100.0%

[193/1000] Spread: Magic (-2.5)...
  Price: $0.041 | Vol: $99,508 | Cluster: ['other']
  Resolution: YES | Created: 2025-11-10
  p_model=99.2% | ratio=24.50x | action=SKIP
  [DAMPENED] raw=8.1% -> calibrated=99.2%

[194/1000] Will Elon Musk post 740-759 tweets in April 2026?...
  Price: $0.010 | Vol: $99,508 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-24
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[195/1000] Will Powell say "Iran" during April press conference?...
  Price: $0.064 | Vol: $99,507 | Cluster: ['fed_fomc']
  Resolution: YES | Created: 2026-04-28
  p_model=99.3% | ratio=15.64x | action=SKIP
  [DAMPENED] raw=12.0% -> calibrated=99.3%

[196/1000] Will Micheal Martin be the next Prime Minister of Irela...
  Price: $0.076 | Vol: $995,015 | Cluster: ['other']
  Resolution: YES | Created: 2024-11-12
  p_model=100.0% | ratio=13.07x | action=SKIP
  [DAMPENED] raw=20.0% -> calibrated=100.0%

[197/1000] LoL: T1 vs Gen.G - Game 1 Winner...
  Price: $0.010 | Vol: $994,859 | Cluster: ['other']
  Resolution: NO | Created: 2026-04-04
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=3.5% -> calibrated=6.1%

[198/1000] Will the highest temperature in New York City be 47°F o...
  Price: $0.010 | Vol: $99,484 | Cluster: ['other']
  Resolution: NO | Created: 2025-11-28
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[199/1000] Suns vs. Clippers...
  Price: $0.010 | Vol: $994,831 | Cluster: ['other']
  Resolution: NO | Created: 2025-10-20
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[200/1000] Dota 2: BetBoom Team vs Aurora - Game 2 Winner...
  Price: $0.060 | Vol: $994,816 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-26
  p_model=100.0% | ratio=16.75x | action=BUY
  [DAMPENED] raw=25.0% -> calibrated=100.0%

[201/1000] Dota 2: paiN Gaming vs Yakutou Brothers - Game 2 Winner...
  Price: $0.010 | Vol: $99,476 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-18
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[202/1000] T20 World Cup: Sri Lanka vs Pakistan...
  Price: $0.010 | Vol: $994,696 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-21
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[203/1000] Baltimore Orioles vs. New York Yankees: O/U 8.5...
  Price: $0.076 | Vol: $99,466 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-30
  p_model=100.0% | ratio=13.16x | action=SKIP
  [DAMPENED] raw=15.2% -> calibrated=100.0%

[204/1000] Massachusetts Minutemen vs. Coastal Carolina Chanticlee...
  Price: $0.055 | Vol: $99,464 | Cluster: ['other']
  Resolution: YES | Created: 2026-02-07
  p_model=73.5% | ratio=13.27x | action=SKIP
  [DAMPENED] raw=5.5% -> calibrated=73.5%

[205/1000] Will Real Madrid CF vs. FC Bayern München end in a draw...
  Price: $0.010 | Vol: $994,630 | Cluster: ['other']
  Resolution: NO | Created: 2026-03-25
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[206/1000] Will "Scream 7" Opening Weekend Box Office be between 6...
  Price: $0.042 | Vol: $99,463 | Cluster: ['other']
  Resolution: YES | Created: 2026-02-19
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[207/1000] Dota 2: Aurora vs AVULUS (BO3)...
  Price: $0.082 | Vol: $99,461 | Cluster: ['other']
  Resolution: YES | Created: 2026-01-10
  p_model=100.0% | ratio=12.24x | action=SKIP
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[208/1000] Will Real Sociedad de Fútbol win on 2026-02-21?...2026-05-25 19:30:04,065 INFO [BACKTEST-LADDER] lol-blg-ig1-2026-01-31... weighted_pnl=+724.60% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,066 INFO [BACKTEST-LADDER] mlb-cle-cws-2025-08-10... weighted_pnl=+6080.00% rungs=['tp_0.75', 'tp_0.85', 'hold_no']
2026-05-25 19:30:04,066 INFO [BACKTEST-LADDER-LOSS] highest-temperature-in-seoul-on-april-21... weighted_pnl=-100.00%
